"7855","0","1","11202","1000","AX06ZUCRNSGB3","1","35","0","100","8","2","300","2016-12-02 13:03:10","6500","1506","13","-10","3"
"7856","0","2","11102","1000","AX06ZUCRNSGB3","1","35","0","100","8","2","300","2016-12-02 13:03:14","6500","1606","14","-10","1"
"7857","0","2","22202","1000","AX06ZUCRNSGB3","1","70","0","100","6","2","300","2016-12-02 13:03:17","6500","1084","15",NULL,NULL
"7858","0","1","12204","1000","AX06ZUCRNSGB3","0","35","0","100","12","2","300","2016-12-02 13:03:20","6500","1335","16","-20","3"
"7859","0","2","11503","1000","AX06ZUCRNSGB3","1","35","0","100","10","2","300","2016-12-02 13:03:25","6500","2146","17","-10","9"
"7860","0","1","11106","1000","AX06ZUCRNSGB3","0","35","0","100","16","2","300","2016-12-02 13:03:30","6500","3117","18","-10","1"
"7861","0","1","12201","1000","AX06ZUCRNSGB3","1","35","0","100","6","2","300","2016-12-02 13:03:34","6500","2096","19","-20","3"
"7862","0","2","12105","1000","AX06ZUCRNSGB3","1","35","0","100","14","2","300","2016-12-02 13:03:37","6500","972","20","-20","1"
"7863","0","2","11101","1000","AX06ZUCRNSGB3","1","35","0","100","6","2","300","2016-12-02 13:03:40","6500","618","21","-10","1"
"7864","0","2","11307","1000","AX06ZUCRNSGB3","1","35","0","100","18","2","300","2016-12-02 13:03:43","6500","1617","22","-10","5"
"7865","0","1","12402","1000","AX06ZUCRNSGB3","1","35","0","100","8","2","300","2016-12-02 13:03:47","6500","2333","23","-20","7"
"7866","0","2","11201","1000","AX06ZUCRNSGB3","1","35","0","100","6","2","300","2016-12-02 13:03:53","6500","3316","24","-10","3"
"7867","0","2","22104","1000","AX06ZUCRNSGB3","1","70","0","75","14","2","300","2016-12-02 13:03:58","6500","3352","25",NULL,NULL
"7868","0","2","21101","1000","AX06ZUCRNSGB3","1","40","0","75","2","2","300","2016-12-02 13:04:01","6500","1266","26",NULL,NULL
"7869","0","2","12504","1000","AX06ZUCRNSGB3","1","35","0","100","12","2","300","2016-12-02 13:04:09","6500","5127","27","-20","9"
"7870","0","1","11304","1000","AX06ZUCRNSGB3","1","35","0","100","12","2","300","2016-12-02 13:04:15","6500","4599","28","-10","5"
"7871","0","1","11306","1000","AX06ZUCRNSGB3","0","35","0","100","16","2","300","2016-12-02 13:04:18","6500","776","29","-10","5"
"7872","0","1","12206","1000","AX06ZUCRNSGB3","0","35","0","100","16","2","300","2016-12-02 13:04:21","6500","672","30","-20","3"
"7873","0","1","22105","1000","AX06ZUCRNSGB3","0","70","0","75","18","2","300","2016-12-02 13:04:25","6500","1842","31",NULL,NULL
"7874","0","1","11302","1000","AX06ZUCRNSGB3","1","35","0","100","8","2","300","2016-12-02 13:04:28","6500","1674","32","-10","5"
"7875","0","2","11403","1000","AX06ZUCRNSGB3","1","35","0","100","10","2","300","2016-12-02 13:04:32","6500","1534","33","-10","7"
"7876","0","2","12101","1000","AX06ZUCRNSGB3","1","35","0","100","6","2","300","2016-12-02 13:04:36","6500","1607","34","-20","1"
"7877","0","1","12507","1000","AX06ZUCRNSGB3","0","35","0","100","18","2","300","2016-12-02 13:04:39","6500","1759","35","-20","9"
"7878","0","1","12406","1000","AX06ZUCRNSGB3","0","35","0","100","16","2","300","2016-12-02 13:04:43","6500","1085","36","-20","7"
"7879","0","2","22103","1000","AX06ZUCRNSGB3","1","70","0","75","10","2","300","2016-12-02 13:04:46","6500","1035","37",NULL,NULL
"7880","0","2","22102","1000","AX06ZUCRNSGB3","1","70","0","75","6","2","300","2016-12-02 13:04:49","6500","991","38",NULL,NULL
"7881","0","1","11506","1000","AX06ZUCRNSGB3","0","35","0","100","16","2","300","2016-12-02 13:04:52","6500","1116","39","-10","9"
"7882","0","2","12506","1000","AX06ZUCRNSGB3","0","35","0","100","16","2","300","2016-12-02 13:04:56","6500","1871","40","-20","9"
"7883","0","2","12304","1000","AX06ZUCRNSGB3","0","35","0","100","12","2","300","2016-12-02 13:04:59","6500","1431","41","-20","5"
"7884","0","2","21104","1000","AX06ZUCRNSGB3","1","40","0","75","14","2","300","2016-12-02 13:05:03","6500","1713","42",NULL,NULL
"7885","0","1","11206","1000","AX06ZUCRNSGB3","0","35","0","100","16","2","300","2016-12-02 13:05:07","6500","1808","43","-10","3"
"7886","0","1","12307","1000","AX06ZUCRNSGB3","0","35","0","100","18","2","300","2016-12-02 13:05:10","6500","1082","44","-20","5"
"7887","0","1","12306","1000","AX06ZUCRNSGB3","0","35","0","100","16","2","300","2016-12-02 13:05:13","6500","1243","45","-20","5"
"7888","0","1","22201","1000","AX06ZUCRNSGB3","1","70","0","100","2","2","300","2016-12-02 13:05:16","6500","1003","46",NULL,NULL
"7889","0","2","11507","1000","AX06ZUCRNSGB3","0","35","0","100","18","2","300","2016-12-02 13:05:20","6500","1627","47","-10","9"
"7890","0","2","21201","1000","AX06ZUCRNSGB3","1","40","0","100","2","2","300","2016-12-02 13:05:24","6500","2040","48",NULL,NULL
"7891","0","2","11104","1000","AX06ZUCRNSGB3","0","35","0","100","12","2","300","2016-12-02 13:05:29","6500","2993","49","-10","1"
"7892","0","2","12503","1000","AX06ZUCRNSGB3","1","35","0","100","10","2","300","2016-12-02 13:05:33","6500","2354","50","-20","9"
"7893","0","1","12106","1000","AX06ZUCRNSGB3","0","35","0","100","16","2","300","2016-12-02 13:05:36","6500","1168","51","-20","1"
"7894","0","2","12302","1000","AX06ZUCRNSGB3","1","35","0","100","8","2","300","2016-12-02 13:05:40","6500","1435","52","-20","5"
"7895","0","1","11105","1000","AX06ZUCRNSGB3","0","35","0","100","14","2","300","2016-12-02 13:05:43","6500","1084","53","-10","1"
"7896","0","1","11301","1000","AX06ZUCRNSGB3","0","35","0","100","6","2","300","2016-12-02 13:05:47","6500","1494","54","-10","5"
"7897","0","2","11404","1000","AX06ZUCRNSGB3","0","35","0","100","12","2","300","2016-12-02 13:05:50","6500","1444","55","-10","7"
"7898","0","1","12103","1000","AX06ZUCRNSGB3","0","35","0","100","10","2","300","2016-12-02 13:05:53","6500","1435","56","-20","1"
"7899","0","1","22203","1000","AX06ZUCRNSGB3","0","70","0","100","10","2","300","2016-12-02 13:05:56","6500","888","57",NULL,NULL
"7900","0","1","22204","1000","AX06ZUCRNSGB3","1","70","0","100","14","2","300","2016-12-02 13:05:59","6500","650","58",NULL,NULL
"7901","0","2","11107","1000","AX06ZUCRNSGB3","0","35","0","100","18","2","300","2016-12-02 13:06:02","6500","751","59","-10","1"
"7902","0","1","11505","1000","AX06ZUCRNSGB3","1","35","0","100","14","2","300","2016-12-02 13:06:06","6500","1754","60","-10","9"
"7903","0","2","22101","1000","AX06ZUCRNSGB3","0","70","0","75","2","2","300","2016-12-02 13:06:08","6500","657","61",NULL,NULL
"7904","0","1","11305","1000","AX06ZUCRNSGB3","0","35","0","100","14","2","300","2016-12-02 13:06:12","6500","1808","62","-10","5"
"7905","0","2","12102","1000","AX06ZUCRNSGB3","1","35","0","100","8","2","300","2016-12-02 13:06:17","6500","2926","63","-20","1"
"7906","0","1","22205","1000","AX06ZUCRNSGB3","1","70","0","100","18","2","300","2016-12-02 13:06:20","6500","1100","64",NULL,NULL
"7907","0","1","11406","1000","AX06ZUCRNSGB3","0","35","0","100","16","2","300","2016-12-02 13:06:24","6500","1941","65","-10","7"
"7908","0","2","21203","1000","AX06ZUCRNSGB3","1","40","0","100","10","2","300","2016-12-02 13:06:27","6500","1126","66",NULL,NULL
"7909","0","1","11205","1000","AX06ZUCRNSGB3","0","35","0","100","14","2","300","2016-12-02 13:06:36","6500","6209","67","-10","3"
"7910","0","2","12205","1000","AX06ZUCRNSGB3","0","35","0","100","14","2","300","2016-12-02 13:06:39","6500","1285","68","-20","3"
"7911","0","2","12403","1000","AX06ZUCRNSGB3","0","35","0","100","10","2","300","2016-12-02 13:06:43","6500","1852","69","-20","7"
"7912","0","1","11405","1000","AX06ZUCRNSGB3","0","35","0","100","14","2","300","2016-12-02 13:06:47","6500","2466","70","-10","7"
"7913","0","1","12107","1000","AX06ZUCRNSGB3","0","35","0","100","18","2","300","2016-12-02 13:06:52","6500","2205","71","-20","1"
"7914","0","2","12202","1000","AX06ZUCRNSGB3","0","35","0","100","8","2","300","2016-12-02 13:06:55","6500","1484","72","-20","3"
"7915","0","2","21204","1000","AX06ZUCRNSGB3","1","40","0","100","14","2","300","2016-12-02 13:07:00","6500","2368","73",NULL,NULL
"7916","0","2","11204","1000","AX06ZUCRNSGB3","0","35","0","100","12","2","300","2016-12-02 13:07:02","6500","831","74","-10","3"
"7917","0","2","12305","1000","AX06ZUCRNSGB3","0","35","0","100","14","2","300","2016-12-02 13:07:08","6500","4093","75","-20","5"
"7918","0","1","21103","1000","AX06ZUCRNSGB3","1","40","0","75","10","2","300","2016-12-02 13:07:12","6500","1403","76",NULL,NULL
"7919","0","1","21202","1000","AX06ZUCRNSGB3","1","40","0","100","6","2","300","2016-12-02 13:07:15","6500","991","77",NULL,NULL
"7920","0","1","12104","1000","AX06ZUCRNSGB3","0","35","0","100","12","2","300","2016-12-02 13:07:19","6500","2166","78","-20","1"
"7921","0","2","12203","1000","AX06ZUCRNSGB3","0","35","0","100","10","2","300","2016-12-02 13:07:22","6500","1300","79","-20","3"
"7922","0","1","11504","1000","AX06ZUCRNSGB3","0","35","0","100","12","2","300","2016-12-02 13:07:27","6500","2098","80","-10","9"
"7923","0","1","12405","1000","AX06ZUCRNSGB3","0","35","0","100","14","2","300","2016-12-02 13:07:31","6500","2331","81","-20","7"
"7924","0","1","11402","1000","AX06ZUCRNSGB3","1","35","0","100","8","2","300","2016-12-02 13:07:35","6500","1936","82","-10","7"
"7925","0","2","12301","1000","AX06ZUCRNSGB3","0","35","0","100","6","2","300","2016-12-02 13:07:39","6500","2148","83","-20","5"
"7926","0","1","21205","1000","AX06ZUCRNSGB3","1","40","0","100","18","2","300","2016-12-02 13:07:43","6500","1408","84",NULL,NULL
"7927","0","2","11207","1000","AX06ZUCRNSGB3","0","35","0","100","18","2","300","2016-12-02 13:07:47","6500","1936","85","-10","3"
"7928","0","1","11407","1000","AX06ZUCRNSGB3","0","35","0","100","18","2","300","2016-12-02 13:07:50","6500","1676","86","-10","7"
"7929","0","1","12303","1000","AX06ZUCRNSGB3","0","35","0","100","10","2","300","2016-12-02 13:07:54","6500","1412","87","-20","5"
"7930","0","2","21105","1000","AX06ZUCRNSGB3","1","40","0","75","18","2","300","2016-12-02 13:07:57","6500","1050","88",NULL,NULL
"7931","1","1","100","1000","ASROVV61167I6","1","35","0","100","8","2","300","2016-12-02 13:31:06","6500","15056","1","-10","1"
"7932","1","1","400","1000","ASROVV61167I6","1","35","0","100","13","2","300","2016-12-02 13:31:26","6500","2146","2","-10","5"
"7933","1","1","200","1000","ASROVV61167I6","0","45","0","100","7","2","300","2016-12-02 13:31:39","6500","5943","3",NULL,NULL
"7934","1","1","300","1000","ASROVV61167I6","1","35","0","100","11","2","300","2016-12-02 13:32:18","6500","11744","4","-20","3"
"7935","0","1","11305","1000","ASROVV61167I6","0","35","0","100","14","2","300","2016-12-02 13:32:29","6500","3300","5","-10","5"
"7936","0","2","11406","1000","ASROVV61167I6","1","35","0","100","16","2","300","2016-12-02 13:32:32","6500","1285","6","-10","7"
"7937","0","1","12301","1000","ASROVV61167I6","0","35","0","100","6","2","300","2016-12-02 13:32:36","6500","974","7","-20","5"
"7938","0","2","22104","1000","ASROVV61167I6","0","70","0","75","14","2","300","2016-12-02 13:32:40","6500","2358","8",NULL,NULL
"7939","0","2","12503","1000","ASROVV61167I6","1","35","0","100","10","2","300","2016-12-02 13:32:44","6500","1825","9","-20","9"
"7940","0","2","12406","1000","ASROVV61167I6","1","35","0","100","16","2","300","2016-12-02 13:32:48","6500","1756","10","-20","7"
"7941","0","1","21203","1000","ASROVV61167I6","0","40","0","100","10","2","300","2016-12-02 13:32:52","6500","2137","11",NULL,NULL
"7942","0","2","11504","1000","ASROVV61167I6","0","35","0","100","12","2","300","2016-12-02 13:32:59","6500","5272","12","-10","9"
"7943","0","1","11204","1000","ASROVV61167I6","0","35","0","100","12","2","300","2016-12-02 13:33:02","6500","1088","13","-10","3"
"7944","0","1","12205","1000","ASROVV61167I6","1","35","0","100","14","2","300","2016-12-02 13:33:08","6500","3394","14","-20","3"
"7945","0","1","22205","1000","ASROVV61167I6","1","70","0","100","18","2","300","2016-12-02 13:33:13","6500","3017","15",NULL,NULL
"7946","0","1","11402","1000","ASROVV61167I6","0","35","0","100","8","2","300","2016-12-02 13:33:20","6500","5200","16","-10","7"
"7947","0","2","12106","1000","ASROVV61167I6","0","35","0","100","16","2","300","2016-12-02 13:33:24","6500","2189","17","-20","1"
"7948","0","1","12504","1000","ASROVV61167I6","0","35","0","100","12","2","300","2016-12-02 13:33:27","6500","943","18","-20","9"
"7949","0","2","12203","1000","ASROVV61167I6","0","35","0","100","10","2","300","2016-12-02 13:33:30","6500","912","19","-20","3"
"7950","0","2","12101","1000","ASROVV61167I6","0","35","0","100","6","2","300","2016-12-02 13:33:36","6500","4156","20","-20","1"
"7951","0","2","21105","1000","ASROVV61167I6","1","40","0","75","18","2","300","2016-12-02 13:33:40","6500","2021","21",NULL,NULL
"7952","0","1","11507","1000","ASROVV61167I6","0","35","0","100","18","2","300","2016-12-02 13:33:49","6500","6193","22","-10","9"
"7953","0","2","11102","1000","ASROVV61167I6","1","35","0","100","8","2","300","2016-12-02 13:33:56","6500","5239","23","-10","1"
"7954","0","1","11206","1000","ASROVV61167I6","0","35","0","100","16","2","300","2016-12-02 13:34:02","6500","3735","24","-10","3"
"7955","0","2","12307","1000","ASROVV61167I6","0","35","0","100","18","2","300","2016-12-02 13:34:04","6500","627","25","-20","5"
"7956","0","2","11306","1000","ASROVV61167I6","0","35","0","100","16","2","300","2016-12-02 13:34:07","6500","587","26","-10","5"
"7957","0","2","11307","1000","ASROVV61167I6","0","35","0","100","18","2","300","2016-12-02 13:34:09","6500","830","27","-10","5"
"7958","0","2","12201","1000","ASROVV61167I6","1","35","0","100","6","2","300","2016-12-02 13:34:14","6500","1900","28","-20","3"
"7959","0","2","11505","1000","ASROVV61167I6","1","35","0","100","14","2","300","2016-12-02 13:34:18","6500","2128","29","-10","9"
"7960","0","1","11405","1000","ASROVV61167I6","1","35","0","100","14","2","300","2016-12-02 13:34:22","6500","2517","30","-10","7"
"7961","0","1","12104","1000","ASROVV61167I6","0","35","0","100","12","2","300","2016-12-02 13:34:28","6500","4011","31","-20","1"
"7962","0","1","11205","1000","ASROVV61167I6","0","35","0","100","14","2","300","2016-12-02 13:34:33","6500","2670","32","-10","3"
"7963","0","1","11201","1000","ASROVV61167I6","0","35","0","100","6","2","300","2016-12-02 13:34:35","6500","231","33","-10","3"
"7964","0","2","12304","1000","ASROVV61167I6","1","35","0","100","12","2","300","2016-12-02 13:34:38","6500","756","34","-20","5"
"7965","0","1","11101","1000","ASROVV61167I6","1","35","0","100","6","2","300","2016-12-02 13:34:40","6500","663","35","-10","1"
"7966","0","2","22203","1000","ASROVV61167I6","1","70","0","100","10","2","300","2016-12-02 13:34:44","6500","1765","36",NULL,NULL
"7967","1","1","400","1000","AXLMOFXKXSU0B","1","35","0","100","13","1","300","2016-12-02 13:34:46","6500","31363","1","-10","5"
"7968","0","2","21102","1000","ASROVV61167I6","1","40","0","75","6","2","300","2016-12-02 13:34:49","6500","2998","37",NULL,NULL
"7969","0","1","22102","1000","ASROVV61167I6","1","70","0","75","6","2","300","2016-12-02 13:34:53","6500","1034","38",NULL,NULL
"7970","0","1","11103","1000","ASROVV61167I6","0","35","0","100","10","2","300","2016-12-02 13:34:55","6500","671","39","-10","1"
"7971","1","1","200","1000","AXLMOFXKXSU0B","1","45","0","100","7","1","300","2016-12-02 13:34:55","6500","3125","2",NULL,NULL
"7972","0","2","12404","1000","ASROVV61167I6","0","35","0","100","12","2","300","2016-12-02 13:34:57","6500","215","40","-20","7"
"7973","0","2","11403","1000","ASROVV61167I6","1","35","0","100","10","2","300","2016-12-02 13:35:05","6500","5424","41","-10","7"
"7974","0","2","22105","1000","ASROVV61167I6","0","70","0","75","18","2","300","2016-12-02 13:35:11","6500","4833","42",NULL,NULL
"7975","1","1","300","1000","AXLMOFXKXSU0B","1","35","0","100","11","1","300","2016-12-02 13:35:12","6500","12231","3","-20","3"
"7976","0","2","12206","1000","ASROVV61167I6","0","35","0","100","16","2","300","2016-12-02 13:35:18","6500","3932","43","-20","3"
"7977","1","1","100","1000","AXLMOFXKXSU0B","1","35","0","100","8","1","300","2016-12-02 13:35:20","6500","3387","4","-10","1"
"7978","0","2","11404","1000","ASROVV61167I6","1","35","0","100","12","2","300","2016-12-02 13:35:23","6500","4070","44","-10","7"
"7979","0","2","11202","1000","AXLMOFXKXSU0B","1","35","0","100","8","1","300","2016-12-02 13:35:29","6500","2684","5","-10","3"
"7980","0","2","12506","1000","ASROVV61167I6","1","35","0","100","16","2","300","2016-12-02 13:35:32","6500","6551","45","-20","9"
"7981","0","2","11203","1000","AXLMOFXKXSU0B","1","35","0","100","10","1","300","2016-12-02 13:35:33","6500","1692","6","-10","3"
"7982","0","1","11406","1000","AXLMOFXKXSU0B","1","35","0","100","16","1","300","2016-12-02 13:35:37","6500","2115","7","-10","7"
"7983","0","2","12202","1000","ASROVV61167I6","1","35","0","100","8","2","300","2016-12-02 13:35:38","6500","3707","46","-20","3"
"7984","0","1","11302","1000","ASROVV61167I6","1","35","0","100","8","2","300","2016-12-02 13:35:41","6500","1133","47","-10","5"
"7985","0","2","12303","1000","ASROVV61167I6","0","35","0","100","10","2","300","2016-12-02 13:35:46","6500","3339","48","-20","5"
"7986","0","1","12104","1000","AXLMOFXKXSU0B","1","35","0","100","12","1","300","2016-12-02 13:35:47","6500","8265","8","-20","1"
"7987","0","2","11202","1000","ASROVV61167I6","0","35","0","100","8","2","300","2016-12-02 13:35:49","6500","942","49","-10","3"
"7988","0","2","12507","1000","AXLMOFXKXSU0B","1","35","0","100","18","1","300","2016-12-02 13:35:54","6500","4603","9","-20","9"
"7989","0","2","11107","1000","ASROVV61167I6","1","35","0","100","18","2","300","2016-12-02 13:35:55","6500","4122","50","-10","1"
"7990","0","2","22102","1000","AXLMOFXKXSU0B","1","70","0","75","6","1","300","2016-12-02 13:35:57","6500","1486","10",NULL,NULL
"7991","0","2","11303","1000","ASROVV61167I6","1","35","0","100","10","2","300","2016-12-02 13:35:59","6500","2139","51","-10","5"
"7992","0","2","12402","1000","AXLMOFXKXSU0B","1","35","0","100","8","1","300","2016-12-02 13:36:04","6500","4255","11","-20","7"
"7993","0","1","12305","1000","ASROVV61167I6","1","35","0","100","14","2","300","2016-12-02 13:36:04","6500","2720","52","-20","5"
"7994","0","2","11302","1000","AXLMOFXKXSU0B","1","35","0","100","8","1","300","2016-12-02 13:36:07","6500","1274","12","-10","5"
"7995","0","2","11207","1000","ASROVV61167I6","0","35","0","100","18","2","300","2016-12-02 13:36:08","6500","1512","53","-10","3"
"7996","0","2","21201","1000","AXLMOFXKXSU0B","1","40","0","100","2","1","300","2016-12-02 13:36:10","6500","956","13",NULL,NULL
"7997","0","2","12504","1000","AXLMOFXKXSU0B","1","35","0","100","12","1","300","2016-12-02 13:36:13","6500","994","14","-20","9"
"7998","0","2","12103","1000","ASROVV61167I6","0","35","0","100","10","2","300","2016-12-02 13:36:13","6500","2890","54","-20","1"
"7999","0","1","22202","1000","AXLMOFXKXSU0B","1","70","0","100","6","1","300","2016-12-02 13:36:15","6500","805","15",NULL,NULL
"8000","0","1","21204","1000","ASROVV61167I6","1","40","0","100","14","2","300","2016-12-02 13:36:18","6500","3683","55",NULL,NULL
"8001","0","2","21104","1000","AXLMOFXKXSU0B","1","40","0","75","14","1","300","2016-12-02 13:36:21","6500","3389","16",NULL,NULL
"8002","0","1","21205","1000","ASROVV61167I6","0","40","0","100","18","2","300","2016-12-02 13:36:24","6500","4088","56",NULL,NULL
"8003","0","1","11304","1000","AXLMOFXKXSU0B","1","35","0","100","12","1","300","2016-12-02 13:36:25","6500","1669","17","-10","5"
"8004","0","1","12507","1000","ASROVV61167I6","0","35","0","100","18","2","300","2016-12-02 13:36:29","6500","2694","57","-20","9"
"8005","0","2","22105","1000","AXLMOFXKXSU0B","0","70","0","75","18","1","300","2016-12-02 13:36:29","6500","2721","18",NULL,NULL
"8006","0","2","12203","1000","AXLMOFXKXSU0B","1","35","0","100","10","1","300","2016-12-02 13:36:33","6500","1548","19","-20","3"
"8007","0","1","11407","1000","ASROVV61167I6","1","35","0","100","18","2","300","2016-12-02 13:36:34","6500","2494","58","-10","7"
"8008","0","1","22103","1000","ASROVV61167I6","0","70","0","75","10","2","300","2016-12-02 13:36:37","6500","1839","59",NULL,NULL
"8009","0","2","22201","1000","ASROVV61167I6","1","70","0","100","2","2","300","2016-12-02 13:36:44","6500","4104","60",NULL,NULL
"8010","0","2","12207","1000","AXLMOFXKXSU0B","1","35","0","100","18","1","300","2016-12-02 13:36:44","6500","9356","20","-20","3"
"8011","0","2","11404","1000","AXLMOFXKXSU0B","1","35","0","100","12","1","300","2016-12-02 13:36:47","6500","1131","21","-10","7"
"8012","0","2","11506","1000","ASROVV61167I6","1","35","0","100","16","2","300","2016-12-02 13:36:48","6500","2299","61","-10","9"
"8013","0","2","11105","1000","AXLMOFXKXSU0B","1","35","0","100","14","1","300","2016-12-02 13:36:51","6500","1068","22","-10","1"
"8014","0","1","21103","1000","ASROVV61167I6","1","40","0","75","10","2","300","2016-12-02 13:36:52","6500","2540","62",NULL,NULL
"8015","0","1","12202","1000","AXLMOFXKXSU0B","1","35","0","100","8","1","300","2016-12-02 13:36:54","6500","1180","23","-20","3"
"8016","0","1","21201","1000","ASROVV61167I6","1","40","0","100","2","2","300","2016-12-02 13:36:56","6500","1844","63",NULL,NULL
"8017","0","1","11505","1000","AXLMOFXKXSU0B","1","35","0","100","14","1","300","2016-12-02 13:36:57","6500","1179","24","-10","9"
"8018","0","1","11304","1000","ASROVV61167I6","1","35","0","100","12","2","300","2016-12-02 13:37:01","6500","3030","64","-10","5"
"8019","0","1","12406","1000","AXLMOFXKXSU0B","1","35","0","100","16","1","300","2016-12-02 13:37:01","6500","2439","25","-20","7"
"8020","0","1","12301","1000","AXLMOFXKXSU0B","1","35","0","100","6","1","300","2016-12-02 13:37:04","6500","824","26","-20","5"
"8021","0","2","22101","1000","ASROVV61167I6","0","70","0","75","2","2","300","2016-12-02 13:37:06","6500","3018","65",NULL,NULL
"8022","0","2","11402","1000","AXLMOFXKXSU0B","1","35","0","100","8","1","300","2016-12-02 13:37:07","6500","918","27","-10","7"
"8023","0","1","22201","1000","AXLMOFXKXSU0B","1","70","0","100","2","1","300","2016-12-02 13:37:10","6500","895","28",NULL,NULL
"8024","0","2","12503","1000","AXLMOFXKXSU0B","1","35","0","100","10","1","300","2016-12-02 13:37:13","6500","995","29","-20","9"
"8025","0","2","11106","1000","ASROVV61167I6","1","35","0","100","16","2","300","2016-12-02 13:37:13","6500","4551","66","-10","1"
"8026","0","2","21203","1000","AXLMOFXKXSU0B","1","40","0","100","10","1","300","2016-12-02 13:37:16","6500","978","30",NULL,NULL
"8027","0","1","12306","1000","ASROVV61167I6","0","35","0","100","16","2","300","2016-12-02 13:37:19","6500","4805","67","-20","5"
"8028","0","2","22205","1000","AXLMOFXKXSU0B","0","70","0","100","18","1","300","2016-12-02 13:37:21","6500","3307","31",NULL,NULL
"8029","0","2","21202","1000","ASROVV61167I6","1","40","0","100","6","2","300","2016-12-02 13:37:23","6500","1058","68",NULL,NULL
"8030","0","1","12306","1000","AXLMOFXKXSU0B","1","35","0","100","16","1","300","2016-12-02 13:37:24","6500","1215","32","-20","5"
"8031","0","1","12105","1000","ASROVV61167I6","1","35","0","100","14","2","300","2016-12-02 13:37:26","6500","1483","69","-20","1"
"8032","0","1","22104","1000","AXLMOFXKXSU0B","0","70","0","75","14","1","300","2016-12-02 13:37:28","6500","1547","33",NULL,NULL
"8033","0","1","12204","1000","ASROVV61167I6","1","35","0","100","12","2","300","2016-12-02 13:37:29","6500","1311","70","-20","3"
"8034","0","1","11201","1000","AXLMOFXKXSU0B","1","35","0","100","6","1","300","2016-12-02 13:37:31","6500","724","34","-10","3"
"8035","0","2","12403","1000","AXLMOFXKXSU0B","1","35","0","100","10","1","300","2016-12-02 13:37:34","6500","960","35","-20","7"
"8036","0","1","12505","1000","ASROVV61167I6","1","35","0","100","14","2","300","2016-12-02 13:37:34","6500","2477","71","-20","9"
"8037","0","2","11204","1000","AXLMOFXKXSU0B","1","35","0","100","12","1","300","2016-12-02 13:37:37","6500","1398","36","-10","3"
"8038","0","1","12402","1000","ASROVV61167I6","0","35","0","100","8","2","300","2016-12-02 13:37:38","6500","1565","72","-20","7"
"8039","0","1","11504","1000","AXLMOFXKXSU0B","1","35","0","100","12","1","300","2016-12-02 13:37:40","6500","1015","37","-10","9"
"8040","0","1","22204","1000","ASROVV61167I6","1","70","0","100","14","2","300","2016-12-02 13:37:42","6500","2157","73",NULL,NULL
"8041","0","2","11104","1000","ASROVV61167I6","1","35","0","100","12","2","300","2016-12-02 13:37:46","6500","2048","74","-10","1"
"8042","0","2","12407","1000","AXLMOFXKXSU0B","1","35","0","100","18","1","300","2016-12-02 13:37:47","6500","4706","38","-20","7"
"8043","0","2","12407","1000","ASROVV61167I6","0","35","0","100","18","2","300","2016-12-02 13:37:49","6500","1456","75","-20","7"
"8044","0","2","11403","1000","AXLMOFXKXSU0B","1","35","0","100","10","1","300","2016-12-02 13:37:50","6500","1016","39","-10","7"
"8045","0","1","12207","1000","ASROVV61167I6","0","35","0","100","18","2","300","2016-12-02 13:37:52","6500","1268","76","-20","3"
"8046","0","2","12102","1000","ASROVV61167I6","0","35","0","100","8","2","300","2016-12-02 13:37:57","6500","2230","77","-20","1"
"8047","0","2","11107","1000","AXLMOFXKXSU0B","1","35","0","100","18","1","300","2016-12-02 13:37:57","6500","4789","40","-10","1"
"8048","0","2","12107","1000","ASROVV61167I6","0","35","0","100","18","2","300","2016-12-02 13:38:00","6500","1553","78","-20","1"
"8049","0","2","21105","1000","AXLMOFXKXSU0B","0","40","0","75","18","1","300","2016-12-02 13:38:04","6500","5520","41",NULL,NULL
"8050","0","1","12405","1000","ASROVV61167I6","0","35","0","100","14","2","300","2016-12-02 13:38:05","6500","2920","79","-20","7"
"8051","0","2","12107","1000","AXLMOFXKXSU0B","1","35","0","100","18","1","300","2016-12-02 13:38:10","6500","3351","42","-20","1"
"8052","0","1","11503","1000","ASROVV61167I6","0","35","0","100","10","2","300","2016-12-02 13:38:10","6500","2286","80","-10","9"
"8053","0","2","11301","1000","ASROVV61167I6","1","35","0","100","6","2","300","2016-12-02 13:38:13","6500","1131","81","-10","5"
"8054","0","2","12403","1000","ASROVV61167I6","0","35","0","100","10","2","300","2016-12-02 13:38:16","6500","1440","82","-20","7"
"8055","0","1","11506","1000","AXLMOFXKXSU0B","1","35","0","100","16","1","300","2016-12-02 13:38:19","6500","7553","43","-10","9"
"8056","0","2","21104","1000","ASROVV61167I6","1","40","0","75","14","2","300","2016-12-02 13:38:20","6500","1956","83",NULL,NULL
"8057","0","1","12102","1000","AXLMOFXKXSU0B","1","35","0","100","8","1","300","2016-12-02 13:38:23","6500","1252","44","-20","1"
"8058","0","2","11203","1000","ASROVV61167I6","1","35","0","100","10","2","300","2016-12-02 13:38:24","6500","1588","84","-10","3"
"8059","0","1","12302","1000","ASROVV61167I6","1","35","0","100","8","2","300","2016-12-02 13:38:27","6500","1403","85","-20","5"
"8060","0","1","12105","1000","AXLMOFXKXSU0B","1","35","0","100","14","1","300","2016-12-02 13:38:29","6500","4934","45","-20","1"
"8061","0","1","21101","1000","ASROVV61167I6","1","40","0","75","2","2","300","2016-12-02 13:38:30","6500","984","86",NULL,NULL
